image_path,label,camera_id,window_id
data/live/raw/king_georges_road_hurstville/0217/frame_02.jpg,medium,king_georges_road_hurstville,217
data/live/raw/king_georges_road_hurstville/0217/frame_03.jpg,medium,king_georges_road_hurstville,217
data/live/raw/king_georges_road_hurstville/0218/frame_00.jpg,medium,king_georges_road_hurstville,218
data/live/raw/king_georges_road_hurstville/0218/frame_01.jpg,medium,king_georges_road_hurstville,218
data/live/raw/king_georges_road_hurstville/0218/frame_02.jpg,medium,king_georges_road_hurstville,218
data/live/raw/king_georges_road_hurstville/0218/frame_03.jpg,low,king_georges_road_hurstville,218
data/live/raw/king_georges_road_hurstville/0219/frame_00.jpg,medium,king_georges_road_hurstville,219
data/live/raw/king_georges_road_hurstville/0219/frame_01.jpg,medium,king_georges_road_hurstville,219
data/live/raw/king_georges_road_hurstville/0219/frame_02.jpg,medium,king_georges_road_hurstville,219
data/live/raw/king_georges_road_hurstville/0219/frame_03.jpg,medium,king_georges_road_hurstville,219
data/live/raw/king_georges_road_hurstville/0220/frame_00.jpg,low,king_georges_road_hurstville,220
data/live/raw/king_georges_road_hurstville/0220/frame_01.jpg,low,king_georges_road_hurstville,220
data/live/raw/king_georges_road_hurstville/0220/frame_02.jpg,medium,king_georges_road_hurstville,220
data/live/raw/king_georges_road_hurstville/0220/frame_03.jpg,low,king_georges_road_hurstville,220
data/live/raw/king_georges_road_hurstville/0221/frame_00.jpg,medium,king_georges_road_hurstville,221
data/live/raw/king_georges_road_hurstville/0221/frame_01.jpg,medium,king_georges_road_hurstville,221
data/live/raw/king_georges_road_hurstville/0221/frame_02.jpg,medium,king_georges_road_hurstville,221
data/live/raw/king_georges_road_hurstville/0221/frame_03.jpg,medium,king_georges_road_hurstville,221
data/live/raw/king_georges_road_hurstville/0222/frame_00.jpg,medium,king_georges_road_hurstville,222
data/live/raw/king_georges_road_hurstville/0222/frame_01.jpg,medium,king_georges_road_hurstville,222
data/live/raw/king_georges_road_hurstville/0222/frame_02.jpg,medium,king_georges_road_hurstville,222
data/live/raw/king_georges_road_hurstville/0222/frame_03.jpg,medium,king_georges_road_hurstville,222
data/live/raw/king_georges_road_hurstville/0223/frame_00.jpg,medium,king_georges_road_hurstville,223
data/live/raw/king_georges_road_hurstville/0223/frame_01.jpg,high,king_georges_road_hurstville,223
data/live/raw/king_georges_road_hurstville/0223/frame_02.jpg,low,king_georges_road_hurstville,223
data/live/raw/king_georges_road_hurstville/0223/frame_03.jpg,low,king_georges_road_hurstville,223
data/live/raw/king_georges_road_hurstville/0224/frame_00.jpg,medium,king_georges_road_hurstville,224
data/live/raw/king_georges_road_hurstville/0224/frame_01.jpg,medium,king_georges_road_hurstville,224
data/live/raw/king_georges_road_hurstville/0224/frame_02.jpg,medium,king_georges_road_hurstville,224
data/live/raw/king_georges_road_hurstville/0224/frame_03.jpg,low,king_georges_road_hurstville,224
data/live/raw/king_georges_road_hurstville/0225/frame_00.jpg,medium,king_georges_road_hurstville,225
data/live/raw/king_georges_road_hurstville/0225/frame_01.jpg,medium,king_georges_road_hurstville,225
data/live/raw/king_georges_road_hurstville/0225/frame_02.jpg,low,king_georges_road_hurstville,225
data/live/raw/king_georges_road_hurstville/0225/frame_03.jpg,medium,king_georges_road_hurstville,225
data/live/raw/king_georges_road_hurstville/0226/frame_00.jpg,high,king_georges_road_hurstville,226
data/live/raw/king_georges_road_hurstville/0226/frame_01.jpg,high,king_georges_road_hurstville,226
data/live/raw/king_georges_road_hurstville/0226/frame_02.jpg,medium,king_georges_road_hurstville,226
data/live/raw/king_georges_road_hurstville/0226/frame_03.jpg,medium,king_georges_road_hurstville,226
data/live/raw/king_georges_road_hurstville/0227/frame_00.jpg,high,king_georges_road_hurstville,227
data/live/raw/king_georges_road_hurstville/0227/frame_01.jpg,medium,king_georges_road_hurstville,227
data/live/raw/king_georges_road_hurstville/0227/frame_02.jpg,low,king_georges_road_hurstville,227
data/live/raw/king_georges_road_hurstville/0227/frame_03.jpg,low,king_georges_road_hurstville,227
data/live/raw/king_georges_road_hurstville/0228/frame_00.jpg,low,king_georges_road_hurstville,228
data/live/raw/king_georges_road_hurstville/0228/frame_01.jpg,medium,king_georges_road_hurstville,228
data/live/raw/king_georges_road_hurstville/0228/frame_02.jpg,high,king_georges_road_hurstville,228
data/live/raw/king_georges_road_hurstville/0228/frame_03.jpg,high,king_georges_road_hurstville,228
data/live/raw/king_georges_road_hurstville/0229/frame_00.jpg,high,king_georges_road_hurstville,229
data/live/raw/king_georges_road_hurstville/0229/frame_01.jpg,high,king_georges_road_hurstville,229
data/live/raw/king_georges_road_hurstville/0229/frame_02.jpg,high,king_georges_road_hurstville,229
data/live/raw/king_georges_road_hurstville/0229/frame_03.jpg,medium,king_georges_road_hurstville,229
data/live/raw/king_georges_road_hurstville/0230/frame_00.jpg,medium,king_georges_road_hurstville,230
data/live/raw/king_georges_road_hurstville/0230/frame_01.jpg,medium,king_georges_road_hurstville,230
data/live/raw/king_georges_road_hurstville/0230/frame_02.jpg,medium,king_georges_road_hurstville,230
data/live/raw/king_georges_road_hurstville/0230/frame_03.jpg,medium,king_georges_road_hurstville,230
data/live/raw/king_georges_road_hurstville/0231/frame_00.jpg,high,king_georges_road_hurstville,231
data/live/raw/king_georges_road_hurstville/0231/frame_01.jpg,high,king_georges_road_hurstville,231
data/live/raw/king_georges_road_hurstville/0231/frame_02.jpg,medium,king_georges_road_hurstville,231
data/live/raw/king_georges_road_hurstville/0231/frame_03.jpg,high,king_georges_road_hurstville,231
data/live/raw/king_georges_road_hurstville/0232/frame_00.jpg,high,king_georges_road_hurstville,232
data/live/raw/king_georges_road_hurstville/0232/frame_01.jpg,medium,king_georges_road_hurstville,232
data/live/raw/king_georges_road_hurstville/0232/frame_02.jpg,medium,king_georges_road_hurstville,232
data/live/raw/king_georges_road_hurstville/0232/frame_03.jpg,medium,king_georges_road_hurstville,232
data/live/raw/king_georges_road_hurstville/0233/frame_00.jpg,high,king_georges_road_hurstville,233
data/live/raw/king_georges_road_hurstville/0233/frame_01.jpg,high,king_georges_road_hurstville,233
data/live/raw/king_georges_road_hurstville/0233/frame_02.jpg,medium,king_georges_road_hurstville,233
data/live/raw/king_georges_road_hurstville/0233/frame_03.jpg,low,king_georges_road_hurstville,233
data/live/raw/king_georges_road_hurstville/0234/frame_00.jpg,low,king_georges_road_hurstville,234
data/live/raw/king_georges_road_hurstville/0234/frame_01.jpg,low,king_georges_road_hurstville,234
data/live/raw/king_georges_road_hurstville/0234/frame_02.jpg,low,king_georges_road_hurstville,234
data/live/raw/king_georges_road_hurstville/0234/frame_03.jpg,medium,king_georges_road_hurstville,234
data/live/raw/king_georges_road_hurstville/0235/frame_00.jpg,high,king_georges_road_hurstville,235
data/live/raw/king_georges_road_hurstville/0235/frame_01.jpg,medium,king_georges_road_hurstville,235
data/live/raw/king_georges_road_hurstville/0235/frame_02.jpg,high,king_georges_road_hurstville,235
data/live/raw/king_georges_road_hurstville/0235/frame_03.jpg,high,king_georges_road_hurstville,235
data/live/raw/king_georges_road_hurstville/0236/frame_00.jpg,high,king_georges_road_hurstville,236
data/live/raw/king_georges_road_hurstville/0236/frame_01.jpg,medium,king_georges_road_hurstville,236
data/live/raw/king_georges_road_hurstville/0236/frame_02.jpg,medium,king_georges_road_hurstville,236
data/live/raw/king_georges_road_hurstville/0236/frame_03.jpg,low,king_georges_road_hurstville,236
data/live/raw/king_georges_road_hurstville/0237/frame_00.jpg,medium,king_georges_road_hurstville,237
data/live/raw/king_georges_road_hurstville/0237/frame_01.jpg,low,king_georges_road_hurstville,237
data/live/raw/king_georges_road_hurstville/0237/frame_02.jpg,low,king_georges_road_hurstville,237
data/live/raw/king_georges_road_hurstville/0237/frame_03.jpg,low,king_georges_road_hurstville,237
data/live/raw/king_georges_road_hurstville/0238/frame_00.jpg,low,king_georges_road_hurstville,238
data/live/raw/king_georges_road_hurstville/0238/frame_01.jpg,high,king_georges_road_hurstville,238
data/live/raw/king_georges_road_hurstville/0238/frame_02.jpg,high,king_georges_road_hurstville,238
data/live/raw/king_georges_road_hurstville/0238/frame_03.jpg,low,king_georges_road_hurstville,238
data/live/raw/king_georges_road_hurstville/0239/frame_00.jpg,high,king_georges_road_hurstville,239
data/live/raw/king_georges_road_hurstville/0239/frame_01.jpg,high,king_georges_road_hurstville,239
data/live/raw/king_georges_road_hurstville/0239/frame_02.jpg,high,king_georges_road_hurstville,239
data/live/raw/king_georges_road_hurstville/0239/frame_03.jpg,high,king_georges_road_hurstville,239
data/live/raw/king_georges_road_hurstville/0240/frame_00.jpg,medium,king_georges_road_hurstville,240
data/live/raw/king_georges_road_hurstville/0240/frame_01.jpg,high,king_georges_road_hurstville,240
data/live/raw/king_georges_road_hurstville/0240/frame_02.jpg,high,king_georges_road_hurstville,240
data/live/raw/king_georges_road_hurstville/0240/frame_03.jpg,medium,king_georges_road_hurstville,240
data/live/raw/king_georges_road_hurstville/0241/frame_00.jpg,high,king_georges_road_hurstville,241
data/live/raw/king_georges_road_hurstville/0241/frame_01.jpg,medium,king_georges_road_hurstville,241
data/live/raw/king_georges_road_hurstville/0241/frame_02.jpg,medium,king_georges_road_hurstville,241
data/live/raw/king_georges_road_hurstville/0241/frame_03.jpg,medium,king_georges_road_hurstville,241
data/live/raw/king_georges_road_hurstville/0243/frame_00.jpg,medium,king_georges_road_hurstville,243
data/live/raw/king_georges_road_hurstville/0243/frame_01.jpg,high,king_georges_road_hurstville,243
data/live/raw/king_georges_road_hurstville/0243/frame_02.jpg,medium,king_georges_road_hurstville,243
data/live/raw/king_georges_road_hurstville/0243/frame_03.jpg,medium,king_georges_road_hurstville,243
data/live/raw/king_georges_road_hurstville/0244/frame_00.jpg,medium,king_georges_road_hurstville,244
data/live/raw/king_georges_road_hurstville/0244/frame_01.jpg,medium,king_georges_road_hurstville,244
data/live/raw/king_georges_road_hurstville/0244/frame_02.jpg,medium,king_georges_road_hurstville,244
data/live/raw/king_georges_road_hurstville/0244/frame_03.jpg,medium,king_georges_road_hurstville,244
data/live/raw/king_georges_road_hurstville/0245/frame_00.jpg,medium,king_georges_road_hurstville,245
data/live/raw/king_georges_road_hurstville/0245/frame_01.jpg,low,king_georges_road_hurstville,245
data/live/raw/king_georges_road_hurstville/0245/frame_02.jpg,medium,king_georges_road_hurstville,245
data/live/raw/king_georges_road_hurstville/0245/frame_03.jpg,medium,king_georges_road_hurstville,245
data/live/raw/king_georges_road_hurstville/0246/frame_00.jpg,high,king_georges_road_hurstville,246
data/live/raw/king_georges_road_hurstville/0246/frame_01.jpg,medium,king_georges_road_hurstville,246
data/live/raw/king_georges_road_hurstville/0246/frame_02.jpg,high,king_georges_road_hurstville,246
data/live/raw/king_georges_road_hurstville/0246/frame_03.jpg,medium,king_georges_road_hurstville,246
data/live/raw/king_georges_road_hurstville/0247/frame_00.jpg,low,king_georges_road_hurstville,247
data/live/raw/king_georges_road_hurstville/0247/frame_01.jpg,low,king_georges_road_hurstville,247
data/live/raw/king_georges_road_hurstville/0247/frame_02.jpg,medium,king_georges_road_hurstville,247
data/live/raw/king_georges_road_hurstville/0247/frame_03.jpg,high,king_georges_road_hurstville,247
data/live/raw/king_georges_road_hurstville/0248/frame_00.jpg,high,king_georges_road_hurstville,248
data/live/raw/king_georges_road_hurstville/0248/frame_01.jpg,medium,king_georges_road_hurstville,248
data/live/raw/king_georges_road_hurstville/0248/frame_02.jpg,high,king_georges_road_hurstville,248
data/live/raw/king_georges_road_hurstville/0248/frame_03.jpg,high,king_georges_road_hurstville,248
data/live/raw/king_georges_road_hurstville/0249/frame_00.jpg,medium,king_georges_road_hurstville,249
data/live/raw/king_georges_road_hurstville/0249/frame_01.jpg,medium,king_georges_road_hurstville,249
data/live/raw/king_georges_road_hurstville/0249/frame_02.jpg,medium,king_georges_road_hurstville,249
data/live/raw/king_georges_road_hurstville/0249/frame_03.jpg,high,king_georges_road_hurstville,249
data/live/raw/king_georges_road_hurstville/0250/frame_00.jpg,high,king_georges_road_hurstville,250
data/live/raw/king_georges_road_hurstville/0250/frame_01.jpg,high,king_georges_road_hurstville,250
data/live/raw/king_georges_road_hurstville/0250/frame_02.jpg,medium,king_georges_road_hurstville,250
data/live/raw/king_georges_road_hurstville/0250/frame_03.jpg,medium,king_georges_road_hurstville,250
data/live/raw/king_georges_road_hurstville/0252/frame_00.jpg,high,king_georges_road_hurstville,252
data/live/raw/king_georges_road_hurstville/0252/frame_01.jpg,high,king_georges_road_hurstville,252
data/live/raw/king_georges_road_hurstville/0252/frame_02.jpg,low,king_georges_road_hurstville,252
data/live/raw/king_georges_road_hurstville/0252/frame_03.jpg,low,king_georges_road_hurstville,252
data/live/raw/king_georges_road_hurstville/0253/frame_00.jpg,medium,king_georges_road_hurstville,253
data/live/raw/king_georges_road_hurstville/0253/frame_01.jpg,medium,king_georges_road_hurstville,253
data/live/raw/king_georges_road_hurstville/0253/frame_02.jpg,high,king_georges_road_hurstville,253
data/live/raw/king_georges_road_hurstville/0253/frame_03.jpg,high,king_georges_road_hurstville,253
data/live/raw/king_georges_road_hurstville/0254/frame_00.jpg,medium,king_georges_road_hurstville,254
data/live/raw/king_georges_road_hurstville/0254/frame_01.jpg,medium,king_georges_road_hurstville,254
data/live/raw/king_georges_road_hurstville/0254/frame_02.jpg,low,king_georges_road_hurstville,254
data/live/raw/king_georges_road_hurstville/0254/frame_03.jpg,low,king_georges_road_hurstville,254
data/live/raw/king_georges_road_hurstville/0256/frame_00.jpg,medium,king_georges_road_hurstville,256
data/live/raw/king_georges_road_hurstville/0256/frame_01.jpg,medium,king_georges_road_hurstville,256
data/live/raw/king_georges_road_hurstville/0256/frame_02.jpg,medium,king_georges_road_hurstville,256
data/live/raw/king_georges_road_hurstville/0256/frame_03.jpg,medium,king_georges_road_hurstville,256
data/live/raw/king_georges_road_hurstville/0257/frame_00.jpg,medium,king_georges_road_hurstville,257
data/live/raw/king_georges_road_hurstville/0257/frame_01.jpg,medium,king_georges_road_hurstville,257
data/live/raw/king_georges_road_hurstville/0257/frame_02.jpg,low,king_georges_road_hurstville,257
data/live/raw/king_georges_road_hurstville/0257/frame_03.jpg,low,king_georges_road_hurstville,257
data/live/raw/king_georges_road_hurstville/0258/frame_00.jpg,medium,king_georges_road_hurstville,258
data/live/raw/king_georges_road_hurstville/0258/frame_01.jpg,medium,king_georges_road_hurstville,258
data/live/raw/king_georges_road_hurstville/0258/frame_02.jpg,medium,king_georges_road_hurstville,258
data/live/raw/king_georges_road_hurstville/0258/frame_03.jpg,medium,king_georges_road_hurstville,258
data/live/raw/king_georges_road_hurstville/0259/frame_00.jpg,medium,king_georges_road_hurstville,259
data/live/raw/king_georges_road_hurstville/0259/frame_01.jpg,medium,king_georges_road_hurstville,259
data/live/raw/king_georges_road_hurstville/0259/frame_02.jpg,high,king_georges_road_hurstville,259
